File	LNet	LNet conf.	Orig.	Orig. Conf
00216604-screenshot.png	None	0.66930544	None	None
00216574-screenshot.png	None	0.6445966	None	None
00216583-screenshot.png	None	0.7247352	None	None
00216584-screenshot.png	None	0	None	None
00216546-screenshot.png	None	0.6571866	None	None
00216596-screenshot.png	None	0.5962751	None	None
00216557-screenshot.png	None	0.67880595	None	None
00216593-screenshot.png	None	0.67532974	None	None
00216566-screenshot.png	None	0	None	None
00216570-screenshot.png	None	0.6416869	None	None
00216554-screenshot.png	None	0.6805129	None	None
00216599-screenshot.png	None	0.6420013	None	None
00216562-screenshot.png	None	0.70405376	None	None
00216598-screenshot.png	None	0	None	None
00216577-screenshot.png	None	0.6232779	None	None
00216590-screenshot.png	None	0.7173197	None	None
00216555-screenshot.png	None	0.6432906	None	None
00216587-screenshot.png	None	0.62448716	None	None
00216560-screenshot.png	None	0	None	None
00216603-screenshot.png	None	0.7042025	None	None
00216567-screenshot.png	None	0.73141897	None	None
00216549-screenshot.png	None	0.7037547	None	None
00216556-screenshot.png	None	0	None	None
00216552-screenshot.png	None	0.69369525	None	None
00216573-screenshot.png	None	0	None	None
00216586-screenshot.png	None	0.71476775	None	None
00216541-screenshot.png	None	0.7450274	None	None
00216543-screenshot.png	None	0.66566193	None	None
00216559-screenshot.png	None	0	None	None
00216571-screenshot.png	None	0	None	None
00216548-screenshot.png	None	0.6042017	None	None
00216572-screenshot.png	None	0	None	None
00216542-screenshot.png	None	0.69335	None	None
00216619-screenshot.png	None	0.7275214	None	None
00216625-screenshot.png	None	0.7304826	None	None
00216621-screenshot.png	None	0.6830746	None	None
00216652-screenshot.png	None	0	None	None
00216642-screenshot.png	None	0.6412654	None	None
00216629-screenshot.png	None	0.6819521	None	None
00216639-screenshot.png	None	0.7865679	None	None
00216638-screenshot.png	None	0.6612226	None	None
00216654-screenshot.png	None	0.63445437	None	None
00216618-screenshot.png	None	0	None	None
00216613-screenshot.png	None	0.6167542	None	None
00216612-screenshot.png	None	0	None	None
00216636-screenshot.png	None	0.6578201	None	None
00216616-screenshot.png	None	0.730077	None	None
00216624-screenshot.png	None	0	None	None
00216648-screenshot.png	None	0.7755958	None	None
00216610-screenshot.png	None	0	None	None
00216607-screenshot.png	None	0.7604648	None	None
00216623-screenshot.png	None	0.7400627	None	None
00216630-screenshot.png	None	0	None	None
00216632-screenshot.png	None	0.71896863	None	None
00216650-screenshot.png	None	0	None	None
00216646-screenshot.png	None	0.6986848	None	None
00216637-screenshot.png	None	0.72875845	None	None
00216643-screenshot.png	None	0.66498727	None	None
00216611-screenshot.png	None	0.69403744	None	None
00216622-screenshot.png	None	0	None	None
00216626-screenshot.png	None	0.7001815	None	None
00216633-screenshot.png	None	0.75718755	None	None
00216620-screenshot.png	None	0.6275021	None	None
00216617-screenshot.png	None	0.6764946	None	None
00216631-screenshot.png	None	0.70175	None	None
00216615-screenshot.png	None	0	None	0
00216644-screenshot.png	None	0.64519435	None	None
00216649-screenshot.png	None	0.69248813	None	None
00216605-screenshot.png	None	0.7257109	None	None
00216634-screenshot.png	None	0.58961135	None	None
00216628-screenshot.png	None	0	None	None
00216694-screenshot.png	None	0.62033725	None	None
00216686-screenshot.png	None	0	None	None
00216696-screenshot.png	None	0.7012423	None	None
00216680-screenshot.png	None	0.63938916	None	None
00216688-screenshot.png	None	0.7249353	None	None
00216674-screenshot.png	None	0.7744532	None	None
00216668-screenshot.png	None	0.7393613	None	None
00216693-screenshot.png	None	0	None	None
00216659-screenshot.png	None	0	None	None
00216690-screenshot.png	None	0.7024225	None	None
00216663-screenshot.png	None	0.61777216	None	None
00216687-screenshot.png	None	0.67174286	None	None
00216666-screenshot.png	None	0.69342375	None	None
00216667-screenshot.png	None	0.71064377	None	None
00216676-screenshot.png	None	0.697946	None	None
00216695-screenshot.png	None	0	None	None
00216672-screenshot.png	None	0.67691994	None	None
00216665-screenshot.png	None	0.69342375	None	None
00216692-screenshot.png	None	0	None	None
00216691-screenshot.png	None	0.6723062	None	None
00216656-screenshot.png	None	0.67562246	None	None
00216685-screenshot.png	None	0	None	None
00216681-screenshot.png	None	0	None	None
00216697-screenshot.png	None	0.75363016	None	None
00216682-screenshot.png	None	0.66512346	None	None
00216662-screenshot.png	None	0.679474	None	None
00216657-screenshot.png	None	0.68445206	None	None
00216698-screenshot.png	None	0	None	None
00216677-screenshot.png	None	0.8393723	None	None
00216673-screenshot.png	None	0.6745056	None	None
00216664-screenshot.png	None	0.7454539	None	None
00216661-screenshot.png	None	0.6958513	None	None
00216678-screenshot.png	None	0.6783762	None	None
00216658-screenshot.png	None	0.695437	None	None
00216670-screenshot.png	None	0.6814122	None	None
00216716-screenshot.png	None	0.6323852	None	None
00216757-screenshot.png	None	0.70112824	None	None
00216758-screenshot.png	None	0.75231946	None	None
00216699-screenshot.png	None	0.685264	None	None
00216737-screenshot.png	None	0.7188337	None	None
00216710-screenshot.png	None	0.56061554	None	None
00216718-screenshot.png	None	0	None	None
00216707-screenshot.png	None	0.64606285	None	None
00216708-screenshot.png	None	0.7869222	None	None
00216711-screenshot.png	None	0	None	None
00216740-screenshot.png	None	0.551247	None	None
00216746-screenshot.png	None	0.5755358	None	None
00216717-screenshot.png	None	0.73290277	None	None
00216735-screenshot.png	None	0.7188337	None	None
00216749-screenshot.png	None	0.67642653	None	None
00216731-screenshot.png	None	0.61860627	None	None
00216744-screenshot.png	None	0	None	None
00216703-screenshot.png	None	0.6398898	None	None
00216732-screenshot.png	None	0	None	None
00216742-screenshot.png	None	0.646613	None	None
00216733-screenshot.png	None	0	None	None
00216730-screenshot.png	None	0	None	None
00216721-screenshot.png	None	0	None	None
00216704-screenshot.png	None	0	None	None
00216701-screenshot.png	None	0.69157994	None	None
00216728-screenshot.png	None	0.6634897	None	None
00216722-screenshot.png	None	0.7818419	None	None
00216752-screenshot.png	None	0.7088361	None	None
00216747-screenshot.png	None	0	None	None
00216725-screenshot.png	None	0.70184386	None	None
00216700-screenshot.png	None	0.6449411	None	None
00216734-screenshot.png	None	0.7244749	None	None
00211928-screenshot.png	None	0.63035035	None	None
00211905-screenshot.png	None	0	None	None
00211933-screenshot.png	None	0.644	None	None
00211973-screenshot.png	None	0.79646176	None	None
00211984-screenshot.png	None	0.84913516	None	None
00211978-screenshot.png	None	0	None	None
00211965-screenshot.png	None	0.7416885	None	None
00211971-screenshot.png	None	0	None	None
00211950-screenshot.png	None	0.6631479	None	None
00211985-screenshot.png	None	0.5898624	None	None
00211946-screenshot.png	None	0.6806201	None	None
00211944-screenshot.png	None	0.68407536	None	None
00211981-screenshot.png	None	0	None	None
00211968-screenshot.png	None	0.58664227	None	None
00211972-screenshot.png	None	0.80146325	None	None
00211967-screenshot.png	None	0.71895516	None	None
00211948-screenshot.png	None	0.7490231	None	None
00211987-screenshot.png	None	0.6756382	None	None
00211974-screenshot.png	None	0.5709498	None	None
00211945-screenshot.png	None	0.70389056	None	None
00211966-screenshot.png	None	0.67586917	None	None
00211980-screenshot.png	None	0.5506842	None	None
00211956-screenshot.png	None	0.8149431	None	None
00211957-screenshot.png	None	0	None	None
00211959-screenshot.png	None	0	None	None
00211949-screenshot.png	None	0	None	None
00211963-screenshot.png	None	0.7630029	None	None
00211979-screenshot.png	None	0.680218	None	None
00211986-screenshot.png	None	0.6603584	None	None
00211962-screenshot.png	None	0	None	None
00211988-screenshot.png	None	0.70163065	None	None
00211990-screenshot.png	None	0.617512	None	None
00211955-screenshot.png	None	0.80703187	None	None
00211982-screenshot.png	None	0.61584216	None	None
00211947-screenshot.png	None	0.7096987	None	None
00211943-screenshot.png	None	0	None	None
00211989-screenshot.png	None	0	None	None
00211975-screenshot.png	None	0.72158825	None	None
00211964-screenshot.png	None	0.7630029	None	None
00212007-screenshot.png	None	0	None	None
00212018-screenshot.png	None	0.7203896	None	None
00212033-screenshot.png	None	0	None	None
00212035-screenshot.png	None	0	None	0
00212039-screenshot.png	None	0	None	None
00212002-screenshot.png	None	0.6995157	None	None
00212003-screenshot.png	None	0.6675799	None	None
00212006-screenshot.png	None	0.6964366	None	None
00211993-screenshot.png	None	0.693836	None	None
00212021-screenshot.png	None	0.6901876	None	None
00211995-screenshot.png	None	0	None	None
00212036-screenshot.png	None	0.5781991	None	None
00212014-screenshot.png	None	0.6935595	None	None
00212024-screenshot.png	None	0.65083	None	None
00212020-screenshot.png	None	0.7212331	None	None
00212032-screenshot.png	None	0.6948114	None	None
00212037-screenshot.png	None	0.58260536	None	None
00212042-screenshot.png	None	0.6521723	None	None
00212011-screenshot.png	None	0.67448545	None	None
00212000-screenshot.png	None	0.612741	None	None
00212001-screenshot.png	None	0.6570726	None	None
00212027-screenshot.png	None	0	None	None
00212026-screenshot.png	None	0.6707747	None	None
00211999-screenshot.png	None	0	None	0
00212015-screenshot.png	None	0.65550864	None	None
00212008-screenshot.png	None	0	None	None
00212012-screenshot.png	None	0.7199249	None	None
00212022-screenshot.png	None	0	None	None
00212009-screenshot.png	None	0	None	None
00212013-screenshot.png	None	0.6978605	None	None
00211996-screenshot.png	None	0	None	None
00211991-screenshot.png	None	0.8236511	None	None
00212030-screenshot.png	None	0.69248813	None	None
00212004-screenshot.png	Microsoft	0.9612224	Microsoft	0.9612224
00212016-screenshot.png	None	0.5684956	None	None
00212019-screenshot.png	None	0.65083	None	None
00212005-screenshot.png	None	0	None	None
00212043-screenshot.png	None	0.6968349	None	None
00212010-screenshot.png	None	0	None	None
00212028-screenshot.png	None	0	None	0
00212031-screenshot.png	None	0	None	None
00211997-screenshot.png	None	0	None	None
00212025-screenshot.png	None	0.6438281	None	None
00212017-screenshot.png	None	0.7013552	None	None
00212034-screenshot.png	None	0.6937463	None	None
00211998-screenshot.png	None	0.69836056	None	None
00211994-screenshot.png	None	0	None	None
00212056-screenshot.png	None	0.6212699	None	None
00212060-screenshot.png	None	0.6486239	None	None
00212069-screenshot.png	None	0	None	None
00212083-screenshot.png	None	0.5687246	None	None
00212065-screenshot.png	None	0	None	None
00212078-screenshot.png	None	0.5985565	None	None
00212071-screenshot.png	None	0	None	None
00212052-screenshot.png	None	0	None	0
00212068-screenshot.png	None	0.7241249	None	None
00212047-screenshot.png	None	0.6897701	None	None
00212057-screenshot.png	Government of the United Kingdom	0.97291523	Government of the United Kingdom	0.97291523
00212064-screenshot.png	None	0.7191171	None	None
00212063-screenshot.png	None	0.7183165	None	None
00212055-screenshot.png	None	0	None	None
00212074-screenshot.png	None	0.65665865	None	None
00212067-screenshot.png	None	0.6225865	None	None
00212061-screenshot.png	None	0.6288502	None	None
00212066-screenshot.png	None	0.509627	None	None
00212070-screenshot.png	None	0	None	None
00212046-screenshot.png	None	0.6600808	None	None
00212076-screenshot.png	None	0	None	None
00212079-screenshot.png	None	0	None	None
00212082-screenshot.png	None	0.67623377	None	None
00212084-screenshot.png	None	0	None	None
00212062-screenshot.png	None	0.78200626	None	None
00212049-screenshot.png	None	0.73919266	None	None
00212054-screenshot.png	None	0.78200626	None	None
00212072-screenshot.png	None	0.6965926	None	None
00212044-screenshot.png	None	0.6339527	None	None
00212081-screenshot.png	None	0.6934594	None	None
00212050-screenshot.png	None	0.6968349	None	None
00212075-screenshot.png	None	0.60047233	None	None
00212105-screenshot.png	None	0	None	None
00212090-screenshot.png	None	0.6065502	None	None
00212101-screenshot.png	None	0.67077494	None	None
00212107-screenshot.png	None	0.744243	None	None
00212120-screenshot.png	None	0.6730553	None	None
00212112-screenshot.png	None	0.69248813	None	None
00212093-screenshot.png	None	0.6367643	None	None
00212110-screenshot.png	None	0.73817635	None	None
00212089-screenshot.png	None	0	None	None
00212118-screenshot.png	None	0.65698206	None	None
00212108-screenshot.png	None	0	None	None
00212097-screenshot.png	None	0.6938213	None	None
00212095-screenshot.png	None	0.6502385	None	None
00212091-screenshot.png	None	0	None	None
00212092-screenshot.png	None	0	None	None
00212115-screenshot.png	None	0.7175505	None	None
00212103-screenshot.png	None	0	None	None
00212099-screenshot.png	None	0	None	None
00212114-screenshot.png	None	0.5877166	None	None
00212098-screenshot.png	None	0	None	None
00212122-screenshot.png	None	0.62336415	None	None
00212106-screenshot.png	None	0	None	None
00212096-screenshot.png	None	0	None	None
00212088-screenshot.png	None	0.6322948	None	None
00212104-screenshot.png	None	0	None	None
00212102-screenshot.png	None	0.67748636	None	None
00212100-screenshot.png	None	0.67155325	None	None
00212094-screenshot.png	None	0	None	None
00212117-screenshot.png	None	0.5877166	None	None
00212116-screenshot.png	None	0	None	None
00212113-screenshot.png	None	0	None	None
00212085-screenshot.png	None	0	None	None
00212143-screenshot.png	None	0.6624123	None	None
00212132-screenshot.png	None	0	None	None
00212149-screenshot.png	None	0.77505666	None	None
00212129-screenshot.png	None	0	None	None
00212134-screenshot.png	None	0	None	None
00212124-screenshot.png	None	0.7298725	None	None
00212140-screenshot.png	None	0.7327039	None	None
00212127-screenshot.png	None	0	None	None
00212135-screenshot.png	None	0	None	None
00212126-screenshot.png	None	0.81817377	None	None
00212148-screenshot.png	None	0.6938815	None	None
00212133-screenshot.png	None	0	None	None
00212147-screenshot.png	None	0.67347926	None	None
00212137-screenshot.png	None	0.7327039	None	None
00212128-screenshot.png	None	0.61147183	None	None
00212138-screenshot.png	None	0.69195426	None	None
00212123-screenshot.png	None	0	None	None
00212125-screenshot.png	None	0	None	None
00212130-screenshot.png	None	0.6154009	None	None
00212150-screenshot.png	None	0	None	None
00212784-screenshot.png	None	0	None	None
00212788-screenshot.png	None	0.6186921	None	None
00212793-screenshot.png	None	0	None	None
00212782-screenshot.png	None	0	None	None
00212781-screenshot.png	None	0	None	None
00212791-screenshot.png	None	0	None	None
00212780-screenshot.png	None	0	None	None
00212795-screenshot.png	None	0.66701424	None	None
00212787-screenshot.png	None	0.6493945	None	None
00212778-screenshot.png	None	0	None	0
00212785-screenshot.png	None	0.6154648	None	None
00212786-screenshot.png	None	0.6838896	None	None
00212789-screenshot.png	None	0.646893	None	None
00212797-screenshot.png	None	0.6038903	None	None
00212796-screenshot.png	None	0.59734297	None	None
00212802-screenshot.png	None	0	None	None
00212832-screenshot.png	None	0.7153222	None	None
